"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	no_units	uS	kOhms	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	mV	kPa	Degrees Celsius	
1.771340631099766E12	6.413043478260869	-5.326086956521739	2.043478260869565	4.634350688210652	-8.61998803111909	-0.34709754637941354	3929.6703296703295	1906.9597069597069	1.0	9.916912355936745	100.83783783783784	-3.2213740458015265	6.977099236641221	-3.679389312977099	-0.7541229385307346	0.14992503748125938	-0.25037481259370314	1647.6190476190475	99.63064799248525	28.641954918118426	
1.7713406311193962E12	6.33695652173913	-5.195652173913043	2.0217391304347827	4.574506283662477	-8.538599640933572	-0.34709754637941354	3929.6703296703295	1913.5531135531135	1.0	9.911807124350679	100.88977594643316	-3.236641221374046	5.603053435114504	-5.2824427480916025	-0.7496251874062968	0.136431784107946	-0.24737631184407796	1630.03663003663	99.63064799248525	28.641954918118426	
1.7713406311390264E12	6.25	-5.195652173913043	2.0869565217391304	4.500299222022741	-8.442848593656493	-0.2824655894673848	3907.6923076923076	1890.1098901098899	1.0	9.911807124350679	100.88977594643316	-3.9847328244274807	4.702290076335878	-6.442748091603053	-0.7436281859070465	0.13793103448275862	-0.24287856071964017	1608.7912087912086	99.63348610666026	28.641954918118426	
1.7713406311586565E12	6.260869565217391	-5.260869565217392	2.3152173913043477	4.416517055655296	-8.509874326750449	-0.13883901855176542	3901.8315018315016	1875.4578754578754	1.0	9.90670189276461	100.94176758567379	-3.8931297709923665	3.5267175572519083	-6.229007633587786	-0.7541229385307346	0.15142428785607195	-0.2608695652173913	1591.9413919413919	99.62497177245814	28.641954918118426	
1.7713406311782866E12	6.228260869565217	-5.1521739130434785	2.3369565217391304	4.4117295032914425	-8.497905445840814	0.02154398563734291	3928.205128205128	1904.7619047619046	1.0	9.90670189276461	100.94176758567379	-3.465648854961832	2.33587786259542	-5.923664122137405	-0.7481259370314842	0.14992503748125938	-0.24587706146926536	1585.3479853479853	99.63064799248525	28.641954918118426	
1.771340631197917E12	6.173913043478261	-5.032608695652174	2.369565217391304	4.351885098743267	-8.28485936564931	0.047875523638539794	3926.7399267399264	1906.227106227106	1.0	9.901596661178543	100.9938128383604	-3.297709923664122	2.213740458015267	-5.862595419847328	-0.7541229385307346	0.16941529235382308	-0.2638680659670165	1567.032967032967	99.62780988108454	28.641954918118426	
1.771340631217547E12	6.195652173913043	-5.0978260869565215	2.4347826086956523	4.354278874925194	-8.344703770197487	0.09814482345900657	3929.6703296703295	1913.5531135531135	1.0	9.901596661178543	100.9938128383604	-3.7404580152671754	2.6564885496183206	-5.572519083969466	-0.7586206896551724	0.1409295352323838	-0.24587706146926536	1547.985347985348	99.62497177245814	28.641954918118426	
1.7713406312371772E12	6.25	-5.173913043478261	2.532608695652174	4.392579293836026	-8.426092160383003	0.21783363255535607	3920.879120879121	1901.098901098901	1.0	9.901596661178543	100.9938128383604	-4.045801526717557	4.5038167938931295	-4.885496183206107	-0.7451274362818591	0.15142428785607195	-0.2623688155922039	1545.054945054945	99.63064799248525	28.641954918118426	
1.7713406312568074E12	6.282608695652174	-5.228260869565217	2.5869565217391304	4.44524236983842	-8.502692998204667	0.26570915619389585	3900.3663003663	1873.260073260073	1.0	9.901596661178543	100.9938128383604	-4.3206106870229	7.603053435114504	-4.519083969465648	-0.7496251874062968	0.14842578710644677	-0.2593703148425787	1531.8681318681317	99.62497177245814	28.641954918118426	
1.7713406312764375E12	6.304347826086956	-5.282608695652174	2.619565217391304	4.471573907839617	-8.54817474566128	0.3231597845601436	3929.6703296703295	1904.7619047619046	1.0	9.896491429592475	101.04591178746453	-4.366412213740458	12.13740458015267	-3.312977099236641	-0.7556221889055472	0.16041979010494753	-0.25337331334332835	1514.2857142857142	99.62497177245814	28.641954918118426	
1.7713406312960676E12	6.293478260869565	-5.304347826086956	2.5869565217391304	4.42130460801915	-8.593656493117892	0.3016157989228007	3906.227106227106	1882.051282051282	1.0	9.896491429592475	101.04591178746453	-4.0	15.48091603053435	-2.3664122137404577	-0.760119940029985	0.1664167916041979	-0.2563718140929535	1497.4358974358972	99.63064799248525	28.641954918118426	
1.7713406313156978E12	6.217391304347826	-5.304347826086956	2.652173913043478	4.42130460801915	-8.57211250748055	0.33034111310592457	3901.8315018315016	1873.260073260073	1.0	9.896491429592475	101.04591178746453	-4.641221374045801	19.404580152671755	-2.3206106870229006	-0.7541229385307346	0.13343328335832083	-0.25487256371814093	1479.8534798534797	99.63348610666026	28.641954918118426	
1.771340631335328E12	6.163043478260869	-5.456521739130435	2.6956521739130435	4.327947336923997	-8.72292040694195	0.4021543985637343	3929.6703296703295	1904.7619047619046	1.0	9.891386198006407	101.09806451612903	-5.694656488549618	22.702290076335878	-1.7251908396946565	-0.7466266866566716	0.15892053973013492	-0.2623688155922039	1466.6666666666665	99.63064799248525	28.641954918118426	
1.771340631354958E12	6.1521739130434785	-5.4021739130434785	2.7282608695652173	4.34230999401556	-8.718132854578096	0.4404548174745661	3926.7399267399264	1906.227106227106	1.0	9.891386198006407	101.09806451612903	-5.206106870229007	26.12213740458015	-1.0381679389312977	-0.7526236881559221	0.15892053973013492	-0.2593703148425787	1460.07326007326	99.62780988108454	28.641954918118426	
1.7713406313745881E12	6.076086956521739	-5.4021739130434785	2.652173913043478	4.24655894673848	-8.68461998803112	0.4045481747456613	3929.6703296703295	1914.2857142857142	1.0	9.886280966420339	101.15027110766847	-5.679389312977099	27.725190839694655	0.0	-0.7571214392803598	0.15142428785607195	-0.2593703148425787	1441.0256410256409	99.63348610666026	28.641954918118426	
1.7713406313942183E12	6.08695652173913	-5.413043478260869	2.619565217391304	4.244165170556553	-8.718132854578096	0.3279473369239976	3922.344322344322	1907.6923076923076	1.0	9.886280966420339	101.15027110766847	-6.091603053435114	29.770992366412212	1.3282442748091603	-0.760119940029985	0.17091454272863568	-0.2578710644677661	1416.117216117216	99.63064799248525	28.641954918118426	
1.7713406314138484E12	6.0978260869565215	-5.445652173913043	2.532608695652174	4.265709156193895	-8.730101735487732	0.22980251346499103	3901.8315018315016	1880.5860805860805	1.0	9.886280966420339	101.15027110766847	-6.2748091603053435	33.61832061068702	3.66412213740458	-0.760119940029985	0.1634182908545727	-0.26836581709145424	1394.8717948717947	99.63632422360958	28.641954918118426	
1.7713406314334785E12	5.989130434782608	-5.413043478260869	2.467391304347826	4.112507480550568	-8.708557749850389	0.14602034709754638	3928.205128205128	1905.4945054945053	1.0	9.886280966420339	101.15027110766847	-6.717557251908397	35.49618320610687	7.297709923664121	-0.760119940029985	0.136431784107946	-0.272863568215892	1380.952380952381	99.62497177245814	28.641954918118426	
1.7713406314531086E12	6.010869565217392	-5.4021739130434785	2.380434782608696	4.1555954518252545	-8.694195092758827	0.08856971873129862	3906.227106227106	1881.3186813186812	1.0	9.886280966420339	101.15027110766847	-7.679389312977099	37.099236641221374	11.267175572519083	-0.760119940029985	0.1454272863568216	-0.27136431784107945	1372.161172161172	99.61645746322479	28.641954918118426	
1.7713406314727388E12	6.043478260869565	-5.326086956521739	2.358695652173913	4.169958108916816	-8.646319569120287	0.02872531418312388	3931.135531135531	1912.8205128205127	1.0	9.88117573483427	101.20253164556962	-8.305343511450381	38.44274809160305	16.396946564885496	-0.7616191904047975	0.14692653673163417	-0.25037481259370314	1373.6263736263736	99.62497177245814	28.641954918118426	
1.771340631492369E12	6.021739130434782	-5.282608695652174	2.25	4.210652304009575	-8.581687612208258	-0.047875523638539794	3929.6703296703295	1915.7509157509155	1.0	9.88117573483427	101.20253164556962	-9.49618320610687	40.30534351145038	20.931297709923662	-0.767616191904048	0.14692653673163417	-0.2578710644677661	1393.4065934065934	99.62780988108454	28.641954918118426	
1.7713406315119993E12	6.043478260869565	-5.260869565217392	2.1739130434782608	4.119688809096349	-8.507480550568522	-0.1436265709156194	3929.6703296703295	1916.4835164835163	1.0	9.88117573483427	101.20253164556962	-9.98473282442748	40.5648854961832	25.64885496183206	-0.7736131934032984	0.1634182908545727	-0.2818590704647676	1424.9084249084249	99.63348610666026	28.641954918118426	
1.7713406315316294E12	6.0978260869565215	-5.195652173913043	2.119565217391304	4.244165170556553	-8.505086774386594	-0.20825852782764812	3903.296703296703	1877.6556776556774	1.0	9.88117573483427	101.20253164556962	-11.374045801526718	40.900763358778626	28.793893129770993	-0.760119940029985	0.13493253373313344	-0.26836581709145424	1444.6886446886447	99.63064799248525	28.641954918118426	
1.7713406315512595E12	6.0978260869565215	-5.173913043478261	2.0652173913043477	4.236983842010772	-8.426092160383003	-0.24416517055655296	3923.8095238095234	1898.168498168498	1.0	9.876070503248204	101.25484621349186	-12.335877862595419	41.29770992366412	30.519083969465647	-0.767616191904048	0.14842578710644677	-0.2773613193403298	1434.4322344322343	99.63632422360958	28.641954918118426	
1.7713406315708896E12	6.119565217391304	-5.293478260869565	2.0217391304347827	4.2752842609216035	-8.514661879114303	-0.31837223219628963	3929.6703296703295	1911.3553113553112	1.0	9.876070503248204	101.25484621349186	-14.045801526717558	40.79389312977099	31.557251908396946	-0.7661169415292354	0.14992503748125938	-0.26686656671664166	1415.3846153846152	99.63064799248525	28.641954918118426	
1.7713406315905198E12	6.141304347826087	-5.369565217391304	2.043478260869565	4.284859365649312	-8.629563135846798	-0.36624775583482944	3929.6703296703295	1915.7509157509155	1.0	9.870965271662136	101.30721489526765	-13.740458015267174	38.50381679389313	31.49618320610687	-0.7556221889055472	0.1409295352323838	-0.27136431784107945	1410.2564102564102	99.63348610666026	28.641954918118426	
1.77134063161015E12	6.076086956521739	-5.510869565217392	2.108695652173913	4.268102932375823	-8.749251944943147	-0.24655894673847994	3906.227106227106	1884.9816849816848	1.0	9.870965271662136	101.30721489526765	-13.755725190839694	33.908396946564885	29.893129770992367	-0.7541229385307346	0.17241379310344826	-0.2773613193403298	1406.5934065934066	99.62780988108454	28.641954918118426	
1.77134063162978E12	6.054347826086956	-5.510869565217392	2.010869565217391	4.220227408737283	-8.83542788749252	-0.3040095751047277	3903.296703296703	1869.5970695970695	1.0	9.870965271662136	101.30721489526765	-12.335877862595419	26.50381679389313	25.923664122137403	-0.7616191904047975	0.1394302848575712	-0.2698650674662669	1394.8717948717947	99.63064799248525	28.641954918118426	
1.7713406316494102E12	6.021739130434782	-5.445652173913043	1.9456521739130435	4.1795332136445245	-8.742070616397367	-0.3877917414721723	3929.6703296703295	1903.296703296703	1.0	9.870965271662136	101.30721489526765	-11.755725190839694	17.114503816793892	20.30534351145038	-0.7541229385307346	0.15892053973013492	-0.272863568215892	1382.4175824175823	99.63348610666026	28.641954918118426	
1.7713406316690403E12	6.054347826086956	-5.521739130434782	1.967391304347826	4.196289646918013	-8.782764811490125	-0.43087971274685816	3928.205128205128	1912.087912087912	1.0	9.86586004007607	101.35963777490296	-11.022900763358779	7.694656488549618	14.290076335877862	-0.7541229385307346	0.1679160419790105	-0.272863568215892	1385.3479853479853	99.62497177245814	28.641954918118426	
1.7713406316886704E12	6.0978260869565215	-5.554347826086956	2.0869565217391304	4.260921603830042	-8.856971873129861	-0.29204069419509276	3903.296703296703	1877.6556776556774	1.0	9.860754808490002	101.41211493657778	-10.396946564885496	-0.8549618320610687	8.198473282442748	-0.7586206896551724	0.13793103448275862	-0.26836581709145424	1391.9413919413919	99.63064799248525	28.641954918118426	
1.7713406317083005E12	6.1521739130434785	-5.510869565217392	2.0217391304347827	4.292040694195093	-8.830640335128665	-0.3590664272890485	3929.6703296703295	1905.4945054945053	1.0	9.860754808490002	101.41211493657778	-10.15267175572519	-8.122137404580153	1.465648854961832	-0.7586206896551724	0.15142428785607195	-0.2578710644677661	1396.3369963369962	99.63064799248525	28.641954918118426	
1.7713406317279307E12	6.228260869565217	-5.445652173913043	2.010869565217391	4.3877917414721725	-8.73967684021544	-0.3758228605625374	3917.948717948718	1898.168498168498	1.0	9.860754808490002	101.41211493657778	-10.717557251908396	-12.534351145038167	-4.519083969465648	-0.7481259370314842	0.15592203898050974	-0.27136431784107945	1386.080586080586	99.62655861733555	28.616830658912658	
1.7713406317475608E12	6.260869565217391	-5.391304347826087	2.2065217391304346	4.461998803111909	-8.696588868940754	-0.22022740873728305	3928.205128205128	1910.6227106227104	1.0	9.860754808490002	101.41211493657778	-12.13740458015267	-14.167938931297709	-10.122137404580153	-0.7586206896551724	0.15442278860569714	-0.27436281859070466	1350.9157509157508	99.63223461689832	28.616830658912658	
1.771340631767191E12	6.282608695652174	-5.543478260869565	2.2717391304347827	4.49311789347696	-8.837821663674447	-0.08856971873129862	3906.227106227106	1883.5164835164833	1.0	9.855649576903932	101.46464646464646	-14.030534351145038	-13.404580152671755	-14.732824427480915	-0.7541229385307346	0.1649175412293853	-0.25487256371814093	1326.7399267399267	99.62939661572989	28.616830658912658	
1.771340631786821E12	6.173913043478261	-5.576086956521739	2.260869565217391	4.3710353081986835	-8.864153201675643	-0.09814482345900657	3929.6703296703295	1914.2857142857142	1.0	9.850544345317866	101.51723244363824	-14.763358778625953	-12.320610687022901	-18.793893129770993	-0.7556221889055472	0.1454272863568216	-0.25487256371814093	1325.2747252747251	99.62372062171526	28.616830658912658	
1.7713406318064512E12	6.195652173913043	-5.543478260869565	2.3043478260869565	4.3710353081986835	-8.83542788749252	-0.05026929982046679	3929.6703296703295	1915.7509157509155	1.0	9.850544345317866	101.51723244363824	-16.213740458015266	-10.99236641221374	-22.519083969465647	-0.7586206896551724	0.1454272863568216	-0.2608695652173913	1323.8095238095236	99.62939661572989	28.616830658912658	
1.7713406318260815E12	6.076086956521739	-5.532608695652174	2.4782608695652173	4.225014961101137	-8.83542788749252	0.1603830041891083	3926.7399267399264	1909.8901098901097	1.0	9.850544345317866	101.51723244363824	-17.404580152671755	-10.076335877862595	-25.19083969465649	-0.7541229385307346	0.1424287856071964	-0.2608695652173913	1327.4725274725274	99.62655861733555	28.616830658912658	
1.7713406318457117E12	6.08695652173913	-5.543478260869565	2.75	4.27049670855775	-8.8426092160383	0.4404548174745661	3928.205128205128	1914.2857142857142	1.0	9.845439113731798	101.5698729582577	-17.48091603053435	-6.793893129770992	-27.34351145038168	-0.7616191904047975	0.14692653673163417	-0.24737631184407796	1323.8095238095236	99.63223461689832	28.616830658912658	
1.7713406318653418E12	5.956521739130435	-5.673913043478261	2.891304347826087	4.102932375822861	-8.98623578695392	0.6295631358467983	3925.274725274725	1914.2857142857142	1.0	9.845439113731798	101.5698729582577	-16.83969465648855	-6.412213740458015	-29.267175572519083	-0.7556221889055472	0.14692653673163417	-0.2518740629685157	1300.3663003663003	99.62655861733555	28.616830658912658	
1.771340631884972E12	5.934782608695652	-5.510869565217392	2.902173913043478	4.201077199281867	-8.8426092160383	0.6319569120287253	3898.9010989010985	1875.4578754578754	1.0	9.845439113731798	101.5698729582577	-14.885496183206106	-3.2671755725190836	-32.854961832061065	-0.760119940029985	0.1619190404797601	-0.25337331334332835	1270.3296703296703	99.63223461689832	28.616830658912658	
1.771340631904602E12	6.0978260869565215	-5.380434782608695	3.043478260869565	4.086175942549372	-8.775583482944345	0.6128067025733094	3928.205128205128	1904.0293040293038	1.0	9.84033388214573	101.62256809338521	-13.877862595419847	1.0076335877862594	-34.62595419847328	-0.7736131934032984	0.136431784107946	-0.25487256371814093	1238.8278388278388	99.63223461689832	28.616830658912658	
1.7713406319242322E12	5.739130434782608	-5.75	3.293478260869565	4.069419509275883	-8.71573907839617	0.8785158587672053	3904.7619047619046	1880.5860805860805	1.0	9.84033388214573	101.62256809338521	-18.015267175572518	5.145038167938931	-33.89312977099237	-0.760119940029985	0.1424287856071964	-0.2638680659670165	1213.9194139194137	99.62939661572989	28.616830658912658	
1.7713406319438623E12	5.880434782608695	-5.978260869565217	3.717391304347826	3.8659485338120887	-9.338120885697187	1.3788150807899462	3928.205128205128	1906.227106227106	1.0	9.84033388214573	101.62256809338521	-9.083969465648854	8.458015267175572	-29.267175572519083	-0.7706146926536731	0.1424287856071964	-0.24737631184407796	1201.4652014652013	99.63223461689832	28.616830658912658	
1.7713406319634924E12	5.934782608695652	-5.826086956521739	3.6630434782608696	4.052663076002394	-9.194494314781569	1.5559545182525434	3926.7399267399264	1906.9597069597069	1.0	9.84033388214573	101.62256809338521	-5.206106870229007	10.366412213740457	-30.488549618320608	-0.7766116941529235	0.14842578710644677	-0.2578710644677661	1195.6043956043954	99.63223461689832	28.616830658912658	
